SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BZJx3fEnXmW,17883281221086700,scoope.jo,2017-09-17 18:59:23,Niceee!,,
BfHycG0H1-K,17925096517000235,gadgetflow,2018-02-13 17:59:50,nice!,,
BgUbqnXhcoP,17917691245102658,rdjmusic,2018-03-15 02:20:53,🙌🏻🙌🏻,,
BgUbqnXhcoP,17932941175001372,darynwoood,2018-03-16 10:50:15,@lilmeeesh this is so cute!,,lilmeeesh 
BgUbqnXhcoP,17931174781056951,lilmeeesh,2018-03-16 14:21:24,@darynwoood thnx lady ❤️ finally a pic to use!!,,darynwoood 
BHtMuvVgXH_,17858467504015531,jas777_,2016-07-11 03:38:32,@jen_geee 😳 i kinda wanna go,,jen_geee 
BHtMuvVgXH_,17858468770015531,jen_geee,2016-07-11 04:25:49,@jas777_  it's my bday weekend!! Lol,,jas777_ it's 
BHtMuvVgXH_,17858569705015531,djdstar,2016-07-13 21:40:59,👌,,
65lWQzK0Hu,17850120862038768,moni510,2015-08-27 20:23:57,@robbie_sti that was me😂😂😂,,robbie_sti 
65lWQzK0Hu,17850120868038768,kgr00_,2015-08-27 20:24:31,@cocovoy09 someone threw panties at her in SF lmao,,cocovoy09 
65lWQzK0Hu,17850120889038768,psycho_billy_cadillac,2015-08-27 20:41:59,@tatted_momma_,,tatted_momma_ 
65lWQzK0Hu,17850121063038768,van_essy,2015-08-27 22:54:42,@silly_wabbitt your panties made it in the daily news 😂😏,,silly_wabbitt 
65lWQzK0Hu,17850121246038768,snuzzziq,2015-08-28 01:18:55,@common2themind dang. We missed the panty throwing!,,common2themind 
65lWQzK0Hu,17850121489038768,common2themind,2015-08-28 07:38:36,@snuzzziq lolol well shit,,snuzzziq 
65lWQzK0Hu,17850122428038768,the209bnr,2015-08-28 21:11:55,@tonythetyga we missed out lol,,tonythetyga 
BDwvUUNK0Dq,17846465641100312,melody_ahn,2016-04-04 20:29:42,VIP Tables are available! 415.312.3668 for inquiries.,,
5GMOchK0LG,17850042745038768,officialaudius,2015-07-14 01:14:42,@iamjasonalex,,iamjasonalex 
5GMOchK0LG,17850064354038768,tonygnomo,2015-07-28 06:05:30,@jessius_maximus @abennett_09,,jessius_maximus abennett_09 
BWQajDDliZz,17862109150184729,ozzytres,2017-07-07 19:24:47,Nice pics @tiutimes,,tiutimes 
BWQajDDliZz,17887717576015974,lovemarimba,2017-07-07 19:37:30,Bomb!!! Ya'll look so good,,
BWQajDDliZz,17847098188196600,startupsshowcase,2017-07-07 21:53:41,They are beyond beautiful great pic,,
BWQajDDliZz,17879585986072285,sionhernamdez,2017-07-08 00:48:15,Beautyfool leydy 's and. Temple😘😘😘😘💝💝💝💝💝,,
BgMfCaPBFEb,17871184639201792,nagahomie,2018-03-11 22:44:51,Deorro?!,,
BgMfCaPBFEb,17905812307190667,_marioe,2018-03-12 06:33:13,Legendary,,
BgMfCaPBFEb,17929354564000144,mohammadmusictv,2018-03-12 09:34:16,😏 😏 😏,,
BgMfCaPBFEb,17914794526127809,gemgirl707,2018-03-12 22:35:37,It was a hit,,
_QfO63K0Hk,17850753793022964,ja_cook,2015-12-14 05:39:32,@fdelossantosg bruto este antro,,fdelossantosg 
_QfO63K0Hk,17850766081022964,fernandodlsg,2015-12-14 06:01:55,@ja_cook si vi que toco @officialdondiablo  ahi  hay que conocerlo!!,,ja_cook officialdondiablo ahi hay 
BC3WDkcK0Hj,17855083318007560,stevethedino,2016-03-12 19:46:57,@kboudy,,kboudy 
4kikZkK0NR,17850022834038768,polkinsta,2015-07-01 00:49:52,@xlbur @mgold1308 gotta go here while in SF,,xlbur mgold1308 
4kikZkK0NR,17850025504038768,maricela.v15,2015-07-02 16:32:28,@smalls_biggie ugh why didn't we go here when we were over there?,,smalls_biggie 
4kikZkK0NR,17850025507038768,smalls_biggie,2015-07-02 16:34:29,Cuz you ain't bout that life no mo remember @kellllllliiiiiiii,,kellllllliiiiiiii 
4kikZkK0NR,17850025516038768,maricela.v15,2015-07-02 16:35:34,@smalls_biggie I'm about that club life but not the rave life fool👊🏼,,smalls_biggie 
4kikZkK0NR,17850025537038768,smalls_biggie,2015-07-02 16:42:34,Nope can't be bout that life on and off when its convenient for you😤 @kellllllliiiiiiii,,kellllllliiiiiiii 
4kikZkK0NR,17850028633038768,itsfootworkk,2015-07-04 20:13:21,I would love to play this venue wow,,
BfeIFr1nZPL,17930555692012678,brookeevers,2018-02-21 19:39:31,CANNOT WAIT,,
BfeIFr1nZPL,17917982155079967,qdahypeman,2018-02-21 23:20:45,@brookeevers Yaaaaas!🎉🎉,,brookeevers 
BfeIFr1nZPL,17900792932132135,daltondillender,2018-02-22 06:52:50,@rnolin23,,rnolin23 
BfeIFr1nZPL,17921234284071850,faithseiber,2018-02-23 03:56:27,@naomidcali,,naomidcali 
BfeIFr1nZPL,17926172941065429,fiercekind,2018-02-23 23:07:42,Damn!! Someday i want to play here !,,
BHNdw4BgII3,17858082913016735,dj_dannydigital,2016-06-28 20:40:16,@lennyt6901,,lennyt6901 
BHNdw4BgII3,17858752354016735,x_deuces,2016-07-16 22:52:15,@johnnyox,,johnnyox 
BU0en2-Acxq,17881862425014870,xciti,2017-06-02 02:28:03,🔥🔥,,
BU0en2-Acxq,17883424687015098,medsamorphosis,2017-06-03 02:15:56,✌🏼🎉🤗😻🆑,,
Bba-RH5HTZ9,17895143443105767,dori.fish,2017-11-13 04:14:54,Omg thanks 😂 you guys look hahaha @tree_bell @v.wave,,tree_bell v.wave 
Bba-RH5HTZ9,17848198177219232,tree_bell,2017-11-13 04:17:50,Omg what,,
BfRk4RVH-ZR,17907647461080549,sweetmimi1288,2018-02-16 23:06:44,@ashleeeychan 🤣,,ashleeeychan 
BfRk4RVH-ZR,17898238768145477,engin_tuncer,2018-02-17 06:22:30,@ummetozcan Welcome to my town 😍 nice to breath the same air.,,ummetozcan 
BW3J7psFkcN,17878323142107914,iamkatnova,2017-07-22 20:32:12,Thank you for having me!!!! I had such a blast! Love you guys 🙏🏻❤️❤️❤️,,
BW3J7psFkcN,17849349496196803,pgmtak,2017-07-22 21:01:31,@kotrys808 @ittaiwong @darrendub @veezymyneezy @fnkycoolmedina,,kotrys808 ittaiwong darrendub veezymyneezy fnkycoolmedina 
BW3J7psFkcN,17888946736012363,startupsshowcase,2017-07-22 22:38:36,Amazing!,,
BUr2Td8grSI,17856471049188781,phoebesongbird,2017-05-30 04:51:25,Lit 😭❤️ @temple_sf wish I was there!,,temple_sf 
BQdm1GQDazy,17872557472015081,bastiandm7,2017-02-13 19:10:35,✌️,,
BQdm1GQDazy,17872182235026576,picturepierson,2017-02-14 01:46:05,@jeremyrj need to go see him again!,,jeremyrj 
-AXAGgK0GO,17842226440099951,flywayydre,2015-11-13 04:03:16,Want to get a table tonite?,,
-AXAGgK0GO,17842432234099951,__dreux__,2015-11-16 01:01:27,@creativesession,,creativesession 
BJJ5-BGgBbN,17850920581113783,stevethedino,2016-08-16 03:54:17,@kboudy,,kboudy 
BJJ5-BGgBbN,17850922504113783,enriquesurrealsf,2016-08-16 04:58:11,Yes!!! 😄🙌,,
Bf95v5Snvr8,17913517138125608,staffordbrothers,2018-03-06 04:15:34,Sparksyyy,,
Bf95v5Snvr8,17868917248209109,startupsshowcase,2018-03-06 04:15:42,Way to go,,
BHQy31xAEyj,17848898701084410,anniehime.xo,2016-06-30 03:29:06,Niceeee @cfuji1331,,cfuji1331 
BgU9G4lBjzY,17931039679036708,gc_glendale,2018-03-15 03:31:02,Keep on rockin!🍕,,
BgU9G4lBjzY,17858531191230907,startupsshowcase,2018-03-15 03:56:40,Hey it now,,
BgU9G4lBjzY,17904846793133278,_gypsyy_soul,2018-03-15 06:33:54,@picadoll @aknight2322 We out!!!!!!!!!,,picadoll aknight2322 
BgU9G4lBjzY,17870718829209376,aknight2322,2018-03-15 06:35:18,@_gypsyy_soul your treat?,,_gypsyy_soul 
BgU9G4lBjzY,17930943058024499,visuals_by_the_bay,2018-03-15 16:26:01,4k music videos low price,,
BgU9G4lBjzY,17915282542125000,untzsf,2018-03-16 04:07:16,😍,,
8mCNq8K0D2,17844202681038768,parjayofficial,2015-10-09 00:37:40,@blakemclean7,,blakemclean7 
8mCNq8K0D2,17844206605038768,krisstty,2015-10-09 06:11:59,It's my birthday!!! I am with 1 other girl &amp; 2 guys! How can we get in?,,
8mCNq8K0D2,17844418204038768,vveeoo_,2015-10-18 01:58:31,@starrobbabe,,starrobbabe 
_FUyxgq0Mc,17853566545056249,eric_tempo,2015-12-09 19:52:23,🙌🏻,,
_FUyxgq0Mc,17853566725056249,mr.garcia22,2015-12-09 20:08:12,@shorti_,,shorti_ 
_FUyxgq0Mc,17853566791056249,shorti_,2015-12-09 20:12:14,Hopefully she brings her Aussie mates too like @miss_tina_louise @mr.garcia22,,miss_tina_louise mr.garcia22 
_FUyxgq0Mc,17853567247056249,yardherlp,2015-12-09 21:00:08,@pimpstyleo @gronkmode420,,pimpstyleo gronkmode420 
_FUyxgq0Mc,17853567286056249,_miggyyy_r,2015-12-09 21:03:14,@michelel_,,michelel_ 
_FUyxgq0Mc,17853567448056249,kayladuarte,2015-12-09 21:22:55,@gregmartell 😍,,gregmartell 
BB87ihzK0II,17845090048076336,ksamphoto,2016-02-19 03:04:12,Thanks DjDurban,,
BB87ihzK0II,17845092052076336,djjmedina,2016-02-19 05:20:13,@mytymyke  my boy!!,,mytymyke my 
8_Sr3nq0G5,17844432655038768,highuer.photos,2015-10-18 18:33:37,That double exposure 👍 @daniel_booty,,daniel_booty 
BLgxEHqDn7l,17843253661192727,sionhernamdez,2016-10-14 02:38:13,🍼🍼🍼🍼🍼🍼👀👀👀👀👀👀👀💽💽💽💽💽😘😘😘😘😘📼📼📼📼📼📼🎁🎁🎁🎁🎁🎥🎥🎥🎥🎥📷📷📷📷📷💿💿💿💿💿💿📀📀📀📀📀📀,,
BA-haE0K0Ps,17844262654128186,richkidacademy,2016-01-26 16:25:50,I want our @DjGalaxyB to DJ for you guys. Who do we have our people contact ?,,DjGalaxyB 
BA-haE0K0Ps,17844408838128186,jess_cofresh,2016-02-06 00:04:38,@kheying cute!,,kheying 
BBnjBxwK0EA,17853483124019781,anniehime.xo,2016-02-10 19:44:54,Wish I didn't work Saturday @cfuji1331,,cfuji1331 
BBnjBxwK0EA,17853485320019781,jennlaw02,2016-02-10 21:46:40,Nexxxxxxt weekend 😍,,
BOuuscljR7U,17858170504108650,junioresendee,2017-01-01 21:08:04,Nice!!,,
BOuuscljR7U,17869270327001355,johnnybunique,2017-01-01 21:45:27,Ty for kind word!,,
BOuuscljR7U,17846387506154172,cinergyrestoration,2017-01-02 01:12:52,Awesome,,
2uBXGLq0Fx,17849788846038768,temple_sf,2015-05-15 22:19:37,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs  #Nightclub #EDM #House #Progressive #ProgressiveHouse #ElectroHouse #instagood #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs Nightclub EDM House Progressive ProgressiveHouse ElectroHouse instagood instamood igers instadaily instagramers love champagne bottles ,
2uBXGLq0Fx,17849788852038768,reflecta,2015-05-15 22:21:56,🙌🙌🙌🙀💕👏,,
2uBXGLq0Fx,17849966071038768,cezzz01,2015-05-26 22:55:20,@ryanmarciano ur so cute  id like to meet u PERSONALLY!!! 😍😍😍,,ryanmarciano id 
BUNHtcCgAAD,17870520223125129,stevenlionheart,2017-05-17 20:56:03,💪,,
BUNHtcCgAAD,17869437022106806,thizzardofoz,2017-05-17 22:10:01,@beeells,,beeells 
BUNHtcCgAAD,17859093430139212,beeells,2017-05-17 22:40:20,@thizzardofoz 😭😭😭😭,,thizzardofoz 
BUNHtcCgAAD,17882141212018405,cooldjlboogie,2017-05-18 10:31:42,🙌🏻🙌🏻🔥🔥🔥🔥,,
-FRW1VK0Gv,17846408095029405,skhaf420,2015-11-15 06:35:39,Wait  I'm on my way✌🏼️,,I'm 
BeBtH-0n3X3,17878608097198711,iiireners,2018-01-16 22:53:21,@raiysf @elaine0o,,raiysf elaine0o 
BVitIGxFW1K,17862456670135129,dleamy.d,2017-06-20 01:17:28,Since you guus got rid of sunset arcade never been the same. :(,,
BVitIGxFW1K,17844799882199077,charles3902,2017-06-20 05:18:58,I love the pic amazing just awesome thank you very very much,,
BTfk_CUDOv9,17867636026097121,sagepierceofficial,2017-04-30 11:19:07,Wow,,
BTfk_CUDOv9,17879571472183975,chrisxworthy,2017-11-01 10:48:53,Hey can you check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
2ftQ_dK0Kz,17849780074038768,temple_sf,2015-05-10 08:55:59,#SF #Good #Life #SanFrancisco #Nightlife #Dance #Clubs #DJs  #Nightclub #EDM #House #Progressive #ProgressiveHouse #ElectroHouse #instagood #instamood #igers #instadaily #instagramers #love #champagne #bottles,SF Good Life SanFrancisco Nightlife Dance Clubs DJs Nightclub EDM House Progressive ProgressiveHouse ElectroHouse instagood instamood igers instadaily instagramers love champagne bottles ,
2ftQ_dK0Kz,17849780143038768,shomar007,2015-05-10 09:07:16,Yeah they did !!!🔊🔊🔊🔊🔊,,
2ftQ_dK0Kz,17849780263038768,jonzombie,2015-05-10 10:42:07,💥💥💥💥💥,,
2ftQ_dK0Kz,17849784400038768,fatmoneyrecs,2015-05-12 19:19:52,@sccomusic @scco_stclair,,sccomusic scco_stclair 
2ftQ_dK0Kz,17849786248038768,gs_neech,2015-05-14 02:32:33,Digging It! ✊,,
BQ560XMD7Aa,17879248633153273,chrisxworthy,2017-10-31 14:01:02,Hey check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
vcJkXyq0MJ,17847529855038768,arianalum,2014-11-16 00:06:20,Wow! It looks amazing! 💗,,
vcJkXyq0MJ,17847529885038768,djnightaudit,2014-11-16 00:28:37,Looks dope!,,
vcJkXyq0MJ,17847530044038768,allupinyowindow,2014-11-16 03:52:39,Whats the cover for this?,,
vcJkXyq0MJ,17847531490038768,tyraelarchange,2014-11-17 08:02:43,@temple_sf  its @djnilesf ;),,temple_sf its djnilesf 
vcJkXyq0MJ,17847531604038768,baegod1,2014-11-17 09:37:25,Amazing,,
vcJkXyq0MJ,17847538837038768,melissacalle,2014-11-23 16:53:31,@maria_waldron  byee ruby skye,,maria_waldron byee 
vcJkXyq0MJ,17847538840038768,maria_waldron,2014-11-23 16:55:34,@melissacalle wtf 🙀🙀🙀,,melissacalle 
vcJkXyq0MJ,17847542353038768,thepleasantwolf,2014-11-27 00:10:18,@griffincamper @allenfrench  temple is back bros,,griffincamper allenfrench temple 
vcJkXyq0MJ,17853707743038768,trilant,2016-02-07 17:41:29,@paul_p_diaz,,paul_p_diaz 
Bf1svzUHuoN,17923604890066010,southwestlegacy,2018-03-02 23:29:31,DAMN!,,
Bf1svzUHuoN,17909950672093886,romeoreyes1,2018-03-02 23:54:52,🔥,,
Bf1svzUHuoN,17914512472116449,dj_ibarra,2018-03-03 00:57:17,Dopeeee,,
Bf1svzUHuoN,17926909336032905,startupsshowcase,2018-03-03 03:05:24,Its the weekend... Woot woot,,
Bf1svzUHuoN,17915277550101316,abe_a93,2018-03-03 07:04:14,@tru_uno @memo_benz,,tru_uno memo_benz 
Bf1svzUHuoN,17910336859090168,memo_benz,2018-03-03 07:14:57,@abe_a93 dayum,,abe_a93 
Bf1svzUHuoN,17929534078054372,frankation_,2018-03-03 10:50:27,That’s interesting...,,
Bf1svzUHuoN,17902706359130640,grahamfunke,2018-03-03 15:02:10,Yo!,,
xvSQcYq0LD,17848825156038768,temple_sf,2015-01-12 03:30:36,#sf #sanfrancisco #vscocam #vsco #vscofeature #vsco_hub #hsdailyfeature #house # bayarea #thenewtemple,sf sanfrancisco vscocam vsco vscofeature vsco_hub hsdailyfeature house thenewtemple ,
xvSQcYq0LD,17848825159038768,_ceezus,2015-01-12 03:33:35,@smellerrr what the?!,,smellerrr 
xvSQcYq0LD,17848825198038768,djalex415,2015-01-12 03:57:39,How r u supposed to c what ur doing in there?,,
xvSQcYq0LD,17848825225038768,annaaleksandrovna,2015-01-12 04:13:41,@_malage_ omg... Bathroom downstairs!!!,,_malage_ 
xvSQcYq0LD,17848825228038768,ritavalentiofc,2015-01-12 04:14:43,That looks like a really cool place to DJ @temple_sf!,,temple_sf! 
xvSQcYq0LD,17848825252038768,smoov.operator,2015-01-12 04:33:53,Bad ass!,,
xvSQcYq0LD,17848825402038768,hawaiianwells,2015-01-12 05:40:40,@bthamanager,,bthamanager 
xvSQcYq0LD,17848825534038768,smellerrr,2015-01-12 08:00:07,@iamchenzo_ how did we not see this,,iamchenzo_ 
xvSQcYq0LD,17848825540038768,robert_arch_graphics,2015-01-12 08:00:47,Nice now I can feel like I'm djing while I wash my hands,,
xvSQcYq0LD,17848831822038768,pimpstyleo,2015-01-15 04:01:04,@loidthabeast @herlpme,,loidthabeast herlpme 
xvSQcYq0LD,17848833100038768,edmtacos,2015-01-15 19:14:05,@pdom_ @listen_linda15,,pdom_ listen_linda15 
xvSQcYq0LD,17848840753038768,ragelife,2015-01-18 20:39:32,@emilymeowski,,emilymeowski 
xvSQcYq0LD,17848841647038768,michael_frank,2015-01-19 03:35:35,On feb 21st it has jordy dazz + Justin prime as one event. And it also shows a separate event for jay hardway on the same night. Will all 3 be upstairs? Or one down stairs?,,
xvSQcYq0LD,17848856470038768,chris161belo,2015-01-25 06:53:05,Is the temple 18+?,,
xvSQcYq0LD,17848902121038768,aministri,2015-02-17 00:21:09,Lemme dj in here!! Lol @temple_sf,,temple_sf 
BQqlv0kgWqr,17861282812126443,sionhernamdez,2017-02-18 20:56:31,Es un secreto........ que tu mirada y la mía..........😘😘😘😘😘😘😘😘,,
BQqlv0kgWqr,17850205543149856,kimkhronic,2017-02-18 21:25:25,Lol if I had a dime for every time I've seen someone eat it on those stairs 😂,,
BQqlv0kgWqr,17849537503180469,valduccis,2017-02-19 01:36:04,This is great 😄,,
BK8vrK9j4LB,17842769095146310,djcrank,2016-09-29 18:02:07,Video 🔥,,
BK8vrK9j4LB,17842769755146310,djtajsf,2016-09-29 18:19:39,Brilliant,,
BK8vrK9j4LB,17842778200146310,thatsjeremy,2016-09-29 21:55:10,Queen to b4  great move!,,great 
BKL5ZYxgcTs,17861761612017396,djkarma,2016-09-10 18:47:00,Marlooooo,,
BKL5ZYxgcTs,17861762023017396,_anafj,2016-09-10 18:59:05,😍 @lizbetta_,,lizbetta_ 
BKL5ZYxgcTs,17861765827017396,giannigiraffe,2016-09-10 20:16:44,And @chibitytimothy birthday sure looked like a rager!,,chibitytimothy 
BKL5ZYxgcTs,17861774143017396,stevethedino,2016-09-11 00:08:01,@kboudy,,kboudy 
BJrPWIUgSNh,17851238050086967,stevethedino,2016-08-29 03:43:02,@kboudy,,kboudy 
BgrdlGCH8Xs,17933165185058015,choufunn,2018-03-23 21:49:45,@nmallampet,,nmallampet 
BR2DFazgJbE,17905755352025458,chrisxworthy,2017-11-04 18:52:02,Hey check the link out in my bio if you got a minute. It's a short clip of me spinning 😎,,
BEMSnUvK0Hf,17855924698057628,kike94806,2016-04-15 21:27:06,Tonight @dkellz20 !!!!,,dkellz20 
BEMSnUvK0Hf,17855925832057628,melody_ahn,2016-04-15 22:32:57,Call/text 415.312.3668 for VIP Bottle Service!,,
BR3xKXTgA9n,17851637830184318,axplode,2017-03-20 21:09:20,👍🏼,,
BR3xKXTgA9n,17864159413104378,descendrecords,2017-03-21 03:12:01,🎵,,
BR3xKXTgA9n,17864365558118062,charles3902,2017-03-21 07:39:37,Your nightlife is incredible very awesome work thank you so much,,
BSugqTygI1q,17876476600007844,cooldjlboogie,2017-04-11 10:20:47,🔥🔥🔥🔥,,
BY1Sdl3nQlT,17897738011036960,infusionlounge_sf,2017-09-09 23:24:45,👍🏽👍🏽👍🏽👍🏽,,
BY1Sdl3nQlT,17896796347040106,fat_phils_world_,2017-09-10 04:51:40,Need to bring him here I'll be there for sure I always am lol @temple_sf,,temple_sf 
Ba2liZBHwFi,17906293651027260,erictrejog,2017-10-30 02:56:12,Nice spot,,
Ba2liZBHwFi,17891273290120046,jvmx7,2017-10-31 18:29:35,😍,,
Ba2liZBHwFi,17879213515176494,contessausc,2017-11-01 05:10:58,Ooo where is that swing?!,,
Ba2liZBHwFi,17909311588018502,tiffnt,2017-11-12 18:25:10,@contessausc kirby kove,,contessausc 
BN48Q-JDmfG,17856169000086245,djchristavi,2016-12-23 20:30:16,💯,,
BgWtofrhrNi,17919634666102805,mrskid089,2018-03-16 00:19:21,See you on Saturday ❤️ @temple_sf,,temple_sf 
BgWtofrhrNi,17906371774140988,domi_marie_estefan,2018-03-16 00:50:22,Dope!🔥💯❤️,,
BgWtofrhrNi,17870023603218747,santos_compean,2018-03-16 03:26:25,Yeeeeeee!🍀 @steve_rosales @sonny_james99,,steve_rosales sonny_james99 
7s8RiPK0Aw,17843877154038768,9.three,2015-09-16 18:56:15,@4jelloshawts @itsatmyenno yo we fuckin out,,4jelloshawts itsatmyenno 
7s8RiPK0Aw,17843877610038768,4ngeloshawts,2015-09-16 19:46:15,@9.three @itsatmyenno see you this Fri @djbobbypuma!!,,9.three itsatmyenno djbobbypuma!! 
7s8RiPK0Aw,17843877985038768,djbobbypuma,2015-09-16 20:30:01,Yes !! See you guys Friday .  So happy to be home,,So 
7s8RiPK0Aw,17843878687038768,4ngeloshawts,2015-09-16 21:40:56,@9.three @itsatmyenno ^^,,9.three itsatmyenno 
7s8RiPK0Aw,17843878951038768,9.three,2015-09-16 22:08:37,@4jelloshawts @itsatmyenno hell yeah can't wait to see @djbobbypuma!!,,4jelloshawts itsatmyenno djbobbypuma!! 
7s8RiPK0Aw,17843880133038768,nimanejat,2015-09-17 00:15:00,This is gonna be a fun night. I'm coming out with the entire posse,,
7s8RiPK0Aw,17843880136038768,shabo11,2015-09-17 00:15:33,Puma 🔝🐕,,
7s8RiPK0Aw,17843906275038768,9.three,2015-09-19 06:22:48,@itsatmyenno @4jelloshawts hopefully we can still make it. They close at 4,,itsatmyenno 4jelloshawts 
7s8RiPK0Aw,17843907178038768,4ngeloshawts,2015-09-19 08:24:30,@9.three @itsatmyenno we can make it!! Looking forward to seeing @djbobbypuma!!,,9.three itsatmyenno djbobbypuma!! 
BhPi6xJn0U6,17911101202138905,itsjulianjordan,2018-04-07 10:50:05,🔥🔥🔥,,
BIEW6dngNNi,17858035936023947,bastiandm7,2016-07-20 03:33:37,😍😍😍😍,,
BIEW6dngNNi,17858037055023947,sionhernamdez,2016-07-20 04:23:35,Ti nath open temple,,
BVprgtRlulH,17845067074199370,charlesbellantoni,2017-06-22 18:07:51,@lolinck,,lolinck 
BVprgtRlulH,17873052010119281,danelleceline,2017-06-22 18:34:45,@uncodonald,,uncodonald 
BVprgtRlulH,17873588683101342,truthlive,2017-06-22 19:02:20,Lookout weekend,,
BVprgtRlulH,17870814547082173,startupsshowcase,2017-06-23 00:09:05,This is where the fun it's ...,,
BVprgtRlulH,17873354533118575,ej_inthebay,2017-06-23 05:42:11,@mla567 lesgoooo,,mla567 
BVprgtRlulH,17859539257185879,mla567,2017-06-23 05:43:50,@nnaomih,,nnaomih 
BVprgtRlulH,17871027901085772,giantsrocdaworld,2017-06-23 05:47:22,@e_dubya888 turn up time,,e_dubya888 
BTpywJQgQBN,17881745413048221,djtajsf,2017-05-04 03:35:22,Can not wait to throw down some weird #tekno music Sunday night!,tekno ,
BTpywJQgQBN,17861187196218649,arianygrande_,2018-01-29 01:57:35,@glitzngogo whoaaaa 🔥,,glitzngogo 
BTpywJQgQBN,17922374719050376,glitz.n.gogo,2018-01-29 02:38:35,@arianygrande_ yesss  @ericaluxe001 is amazing with their costuming 😍,,arianygrande_ @ericaluxe001 
BfBw7kZHc2O,17894945302161086,vikvix,2018-02-10 20:11:39,😍,,
BfBw7kZHc2O,17894961796160415,devrene,2018-02-11 04:43:49,@sherline26,,sherline26 
BfBw7kZHc2O,17910995020116989,jet_lev,2018-02-12 13:24:54,🔥🔥,,
BcvxtMUH-Pb,17898393337121132,qdahypeman,2017-12-16 02:39:22,🎉🎉,,
BcvxtMUH-Pb,17900129335117444,executivezombie,2017-12-16 03:01:03,##itslit🔥 😍,,
_hs8n3K0Kx,17852506555008952,mytshirtkings,2015-12-22 05:25:37,Very cool :),,
BESLWnbK0HV,17855424862042164,ki_esq,2016-04-17 02:22:40,Is it sold out? Tix at door?,,
BESLWnbK0HV,17855426257042164,oli_giu,2016-04-17 03:14:30,@fontainearts shaaaaawtie on da left,,fontainearts 
BESLWnbK0HV,17855450815042164,fontainearts,2016-04-17 21:03:32,Yeee the right one is hotter in person doe,,
BGsol-nK0Pu,17848445635098183,_jamalc,2016-06-16 01:46:23,🙌🏼😛🙆🏻,,
BGsol-nK0Pu,17848445905098183,melody_ahn,2016-06-16 02:01:07,Book a VIP Table for the best seats in the house 415.312.3668,,
BGsol-nK0Pu,17848446949098183,brookeevers,2016-06-16 02:55:31,@temple_sf CAN NOT WAIT!!!!!,,temple_sf 
BGsol-nK0Pu,17848447156098183,goddessgwendolyn,2016-06-16 03:05:43,Are you guys hiring?,,
BGsol-nK0Pu,17848449490098183,officialpulsemusic,2016-06-16 05:26:10,@brookeevers #killiT,killiT ,brookeevers 
BUVmiSAAvpS,17859190024143619,justincase91_,2017-05-21 03:26:30,👍🏽👌🏽🙌🏽👏🏽,,
BUVmiSAAvpS,17872076473079600,eduardomesck,2017-05-21 05:34:15,Adeus @dilumi e eu lá vendo os goianases,,dilumi 
BUVmiSAAvpS,17880956650041237,cassidy.gale,2017-05-21 05:37:03,❤️,,
BUVmiSAAvpS,17859379438137135,dilumi,2017-05-21 06:14:37,@eduardomesck meu deus,,eduardomesck 
BUVmiSAAvpS,17869818088110015,calderob,2017-05-21 06:45:42,@olive_angelic wtf he was in town,,olive_angelic 
BUVmiSAAvpS,17856628435179480,medsamorphosis,2017-05-21 07:56:19,Last nite was litacious!!! Thx Temple! Much love!,,
BUVmiSAAvpS,17856194626171297,bellastoise,2017-05-21 09:13:46,Lol damn @dinokittyy14,,dinokittyy14 
BUVmiSAAvpS,17881372084039671,dinokittyy14,2017-05-21 10:31:12,@bellastoise 😑😑😑😑😑😑😑😑,,bellastoise 
BUVmiSAAvpS,17856275020168315,cghvdance,2017-05-23 03:49:31,@ehbie__ @karybabe @dai_anna_ @valeria4pope,,ehbie__ karybabe dai_anna_ valeria4pope 
BHYdazlAulb,17857584748035503,inhouse.radio,2016-07-03 02:15:43,👍🏻👍🏻👍🏻👍🏻👍🏻,,
BehirR8nKx4,17892560086162083,emmaadee,2018-01-29 08:29:46,@erinlivi,,erinlivi 
BehirR8nKx4,17848776088226553,imthemime,2018-01-29 18:59:17,its LIT,,
BehirR8nKx4,17908784467101253,hyper_kuiper,2018-01-30 08:55:50,Sick photo! 😎🎶,,
5Ao2aYq0Oo,17850039385038768,temple_sf,2015-07-11 20:54:05,#SanFrancisco #Nightlife #EDM,SanFrancisco Nightlife EDM ,
5Ao2aYq0Oo,17850039421038768,rjnn35,2015-07-11 21:16:07,Awesome evening /Event!!!,,
5Ao2aYq0Oo,17850039646038768,ikeilyouz,2015-07-11 23:48:57,Beautiful!!!!,,
8OrwHDK0Io,17844061954038768,ooohhhhhcrap,2015-09-29 21:24:02,@pytheather I wish,,pytheather 
8OrwHDK0Io,17844062074038768,vanessasc79,2015-09-29 21:35:02,We need to be there soon! @joshdvegas 🙌🏼🙌🏼🎉,,joshdvegas 
8OrwHDK0Io,17844062302038768,louie_sf,2015-09-29 22:03:46,@dp_90 @ipr_90 @415alexito,,dp_90 ipr_90 415alexito 
