SHORTCODE,COMMENT_ID,COMMENT_USER,COMMENT_TIME,COMMENT_TEXT,COMMENT_TAGS,COMMENT_MENTIONS
BY1MfZHn8y7,17898995044193587,lourenagenovez,2018-02-13 19:31:33,Amazing pic!!! 💫✨💦💙💦✨💫,,
BZHLCDMHhtw,17898960313016050,jamescstorer,2017-09-16 18:33:52,@hamishglass 🥂see you there one last time for we hit the slopes ?,,hamishglass 
BZHLCDMHhtw,17890293811076124,patsbydj,2017-09-17 14:20:14,Très belle photo. Bravo @cerisesurle752,,cerisesurle752 
BZWfp-VHJ9x,17875980961133245,rodfergui,2017-09-22 17:50:38,@cavesduroy #Pro,Pro ,cavesduroy 
BZWfp-VHJ9x,17874867052150244,boutique_lp_roma,2017-09-22 17:52:30,Happy weekend 💜💙💜💙💜💙,,
BZWfp-VHJ9x,17899102882040030,marauder.rekha,2017-09-22 17:57:40,I crave to be there,,
BZWfp-VHJ9x,17874151945189744,stevestrange252,2017-09-22 19:04:50,Tomorrow ⚓,,
BZZmN43HCVR,17875248901190588,leo650,2017-09-23 23:53:14,🙌🙌🙌🙌,,
BZZmN43HCVR,17874325015158330,dandresgregoire,2017-09-24 00:07:21,Hello from Malibu,,
BZZmN43HCVR,17875469140151409,cavesduroy,2017-09-24 08:57:40,@dandresgregoire hello ! 😊,,dandresgregoire 
BZZmN43HCVR,17900562400029355,camillagiraudi,2017-09-27 13:52:58,@aliceforesto,,aliceforesto 
BZojYvknqoG,17900810050038955,stevestrange252,2017-09-29 18:07:57,Next year sry to many dates 😉🎸🇫🇷🚀🎆🎶💗,,
BZojYvknqoG,17874435421161274,stevestrange252,2017-09-29 18:08:54,Greetings to John   Andre and the whole caves Team🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹,,Andre 
BZojYvknqoG,17875516354183199,camillagiraudi,2017-09-29 18:35:02,@aliceforesto ❤️❤️❤️,,aliceforesto 
BZojYvknqoG,17903506216008344,colundamber,2017-10-17 16:26:36,👏👏👏,,
BZrgpP5H9Xy,17842935313203028,mrstainlesssteel,2017-09-30 21:45:05,Boooom,,
BZrgpP5H9Xy,17888805298099194,mrstainlesssteel,2017-09-30 21:45:12,😗,,
BZrgpP5H9Xy,17874579262167817,boutique_lp_roma,2017-09-30 23:34:04,Happy weekend🌟🔝🌟🔝🌟🔝🌟🔝,,
BZrgpP5H9Xy,17876086063193228,camille_flament,2017-10-01 14:33:19,✌🏻💕,,
BZwKaNoHCsm,17876640601185253,camillagiraudi,2017-10-02 16:38:13,@aliceforesto 😍,,aliceforesto 
BZwKaNoHCsm,17901021868014245,barlen_bra,2017-10-02 17:14:20,👏👏👏👏👏,,
BZwKaNoHCsm,17900825581018962,paulinhocamargo_,2017-10-02 20:04:39,@luroese e @monicaroese  preciso ir que saudades hahahha,,luroese monicaroese preciso 
BZwKaNoHCsm,17900596435063917,bouedi,2017-10-03 00:01:38,😎👏🏾😉,,
BZwKaNoHCsm,17901243421008093,camillagiraudi,2017-10-03 08:33:25,@marcobene97,,marcobene97 
BZwKaNoHCsm,17917833001001785,bentleydriversclubmonaco,2018-01-09 22:59:25,That was another AMAZING week end - Thank you ...see you on the last week end of March  we shall bring you some amazing classic cars from Monaco and extraordinary people too. .. Plus it's the Birthday of the president of the club.. (shhtt  don't tell him  ah ah ),,we don't ah 
BZ6tz9JHPgk,17901832381009969,rodfergui,2017-10-06 19:02:48,@cavesduroy #Pro,Pro ,cavesduroy 
BZ6tz9JHPgk,17877001279157849,gr__36,2017-10-06 19:05:06,@cavesduroy #lovely#place#enjoy#,lovely ,cavesduroy 
BZ6tz9JHPgk,17885832508089198,luvienz,2017-10-06 19:14:31,👌,,
BZ6tz9JHPgk,17844146869201131,boutique_lp_roma,2017-10-06 19:33:35,Happy Closing Party! 💜💙💜💙💜💙💜💙,,
BZ6tz9JHPgk,17889773968129199,barlen_bra,2017-10-06 19:44:03,🔝🔝🔝🔝,,
BZ9M-ClniZG,17902556053000086,momoguardia,2017-10-07 18:20:26,🤙🏼🤙🏼🤙🏼,,
BZ9M-ClniZG,17901026452038521,olivier.gatti,2017-10-07 18:28:44,Magic place 👍,,
BZ9M-ClniZG,17887984486121723,ismaelvelueta,2017-10-07 18:46:24,Nos faltó este @valenzini 2018 nos conocerán,,valenzini 
BZ9M-ClniZG,17901685732025525,oscarwildeone,2017-10-07 19:50:05,We will we will ROCK YOU 🥂🍾🍸🍹🔊🔊🔊📢📢📢,,
BZ9M-ClniZG,17889393511104831,sbernardon,2017-10-08 10:30:17,@tbordas @rascolito @yaya_brds @rascolito  @vini_crespin,,tbordas rascolito yaya_brds rascolito @vini_crespin 
BZ9oEy0HtMt,17889094318117751,rodfergui,2017-10-07 22:41:00,@cavesduroy #Pro,Pro ,cavesduroy 
BaJ85BFnmym,17876912842146536,boutique_lp_roma,2017-10-12 17:01:22,💟🌟💟🌟💟🌟💟🌟,,
BaJ85BFnmym,17843985094208128,cavesduroy,2017-10-12 17:05:18,@boutique_lp_roma merci!,,boutique_lp_roma 
BaJ85BFnmym,17843986837223083,l_gldnn,2017-10-12 17:06:34,Déjà hâte la réouverture 😂😁,,
BaJ85BFnmym,17877922363180501,cavesduroy,2017-10-12 17:25:15,@lunaaaaaa.83 Nous aussi... à bientôt !,,lunaaaaaa.83 
BaJ85BFnmym,17874182863171504,leo650,2017-10-12 17:57:52,Another epic season in the books! Thanks for all that you! We’ll be back next year 🍾❤️🇫🇷 @a.taylored.life,,a.taylored.life 
BaJ85BFnmym,17889852958114907,layle_ruff,2017-10-12 20:09:58,Capodanno2018 @eva_teo_ 🎉🎉🎉🎉🎉🎉👯👯👯👯,,eva_teo_ 
BaJ85BFnmym,17877513331155186,a.taylored.life,2017-10-12 20:43:59,@leo650 such an amazing year!!! Next year we’ll be back!!! 💕💕💕💕💕💕💕,,leo650 
BbxeO2HHNC_,17895707509113282,rodfergui,2017-11-21 22:42:12,@cavesduroy #Pro,Pro ,cavesduroy 
BbxeO2HHNC_,17901221617079587,suemwyatt,2017-11-22 06:56:00,Take me back @fionahoang @luis_lapegna 🍾,,fionahoang luis_lapegna 
BbxeO2HHNC_,17909369476018255,stevestrange252,2017-11-22 11:21:43,Future comes slow...,,
BbxeO2HHNC_,17909221414024186,vvclubcapri,2017-11-23 10:34:02,Nice,,
BbxeO2HHNC_,17903275189075716,parenteelio,2017-12-07 01:05:56,😊 ..,,
Bb4zJEqHHBg,17895043966125768,rinosiconolfi1,2017-11-24 18:09:08,My fave in #sainttropez,sainttropez ,
Bb4zJEqHHBg,17884072609178985,stefaniefusi,2017-11-24 18:34:42,PLEASEEE,,
Bb4zJEqHHBg,17895698647121419,djleocury,2017-11-27 20:06:42,👊👊👊,,
BcAoOvvHz53,17870014984194986,rodfergui,2017-11-27 19:09:32,@cavesduroy #Pro,Pro ,cavesduroy 
BcAoOvvHz53,17851102333214897,khloevx,2017-11-28 00:40:14,👌✌👍,,
BcQd6sGHyDX,17854745974206020,stefaniefusi,2017-12-03 22:53:01,🙋🏽,,
BcQd6sGHyDX,17898879499116972,vanderschelden5060,2017-12-04 06:56:14,👍,,
BcQd6sGHyDX,17898883525106980,vvclubcapri,2017-12-04 13:19:26,Nice,,
BcQd6sGHyDX,17898246469108197,barlen_bra,2017-12-04 19:55:23,🔝👍🔝👍🔝👍,,
BcffzyHn84r,17898858637113309,elomelo,2017-12-09 18:51:06,😍😍😍,,
BcffzyHn84r,17872362787199641,rinosiconolfi1,2017-12-09 18:54:15,I love @cavesduroy my fave in #sainttropez,sainttropez ,cavesduroy 
BcffzyHn84r,17912054017024412,cavesduroy,2017-12-09 18:54:57,@rinosiconolfi1 thank you ! See you next year ! 😊,,rinosiconolfi1 
BcffzyHn84r,17887810501136644,rinosiconolfi1,2017-12-09 18:55:44,@cavesduroy with great pleasure!i can t wait!:),,cavesduroy 
BcffzyHn84r,17903218621077072,laercioaraujofeitosa,2017-12-10 05:54:15,@davidnapoleao próximo ano tem.. 🙌🙌🙌,,davidnapoleao 
BcffzyHn84r,17899360441129811,davidnapoleao,2017-12-10 14:28:56,Tem sim!!!🙌🏻🙌🏻💥💥 🇫🇷 @laercioaraujofeitosa,,laercioaraujofeitosa 
BcffzyHn84r,17899885486129131,aludemusic,2017-12-11 01:00:40,🙌🏻🙌🏻🙌🏻,,
Bckqbxan12I,17882740888169038,bouedi,2017-12-11 21:59:59,🔥😎🔊😉,,
Bckqbxan12I,17912939485027511,panzy83,2017-12-12 06:54:39,Great shot! 😝,,
Bcp5Y72HSQj,17882959702174162,jldellanoce,2017-12-13 20:16:54,@bafi84,,bafi84 
Bcp5Y72HSQj,17899994737118114,ludovicapellegri,2017-12-13 20:27:50,@mdelbue @valepellegri,,mdelbue valepellegri 
Bcp5Y72HSQj,17884721620160249,felixbraunsperger,2017-12-13 20:38:10,@laura_estermann @niklas_est,,laura_estermann niklas_est 
Bcp5Y72HSQj,17888952196141861,valepellegri,2017-12-13 20:53:52,🙌🏼 pronti @ludovicapellegri @mdelbue,,ludovicapellegri mdelbue 
Bcp5Y72HSQj,17899206772112130,luismiaguirre,2017-12-13 20:54:09,Let’s go @kgsiller eastern St Tropez,,kgsiller 
Bcp5Y72HSQj,17853013000223530,luischuks,2017-12-13 20:57:51,ufff @pacogoi83 @ricardoguiz @jmpert1,,pacogoi83 ricardoguiz jmpert1 
Bcp5Y72HSQj,17895840376080366,kgsiller,2017-12-13 21:17:11,@luismiaguirre ame ese lugar!!!! Vamos otra vez,,luismiaguirre 
Bcp5Y72HSQj,17907485749068864,jh_hlgr,2017-12-13 21:17:51,@margotngs,,margotngs 
Bcp5Y72HSQj,17912841664001746,thibault.dll.art,2017-12-13 21:44:18,@tanguydll 😍,,tanguydll 
Bcp5Y72HSQj,17914551748055762,alizemachet,2017-12-13 22:19:51,@christianfernandez1496 @julienmachet,,christianfernandez1496 julienmachet 
Bcp5Y72HSQj,17912496220046049,roberttchenguiz,2017-12-13 22:33:26,Home 🏠,,
Bcp5Y72HSQj,17900054215109375,safihachem,2017-12-13 22:43:59,@raedghraoui haha,,raedghraoui 
Bcp5Y72HSQj,17912311687050383,shinepapers,2017-12-13 23:41:59,💛💛💛,,
Bcp5Y72HSQj,17895716797080705,mymycarda,2017-12-13 23:54:38,@rescypriano,,rescypriano 
Bcp5Y72HSQj,17884910896165744,aydeli_,2017-12-14 01:20:27,@kgsiller no se olviden de la madrina 😡,,kgsiller 
Bcp5Y72HSQj,17913021805010668,kittenleexo,2017-12-14 06:04:02,great post,,
Bcp5Y72HSQj,17912406019049918,fineartzone,2017-12-14 06:39:21,wow!,,
Bcp5Y72HSQj,17888219791131128,laylahal,2017-12-14 08:32:06,@mapiedicaro @mia.2b on bloque,,mapiedicaro mia.2b 
Bcp5Y72HSQj,17899765069112492,amandawienberg,2017-12-14 08:43:24,@carlacavalli299 on reviens juste pour un weekend😎,,carlacavalli299 
Bcp5Y72HSQj,17854554850207613,carlacavalli299,2017-12-14 08:46:55,@amandawienberg ouiiiiii comme never ❤️,,amandawienberg 
Bcp5Y72HSQj,17913596329011352,aliice.godiin,2017-12-14 08:48:31,@marine_grc on adore ces escaliers,,marine_grc 
Bcp5Y72HSQj,17887785895132419,lauraestermann,2017-12-14 10:28:26,@felix.braunsperger want back😩,,felix.braunsperger 
Bcp5Y72HSQj,17913434428037886,psymon.photography,2017-12-14 16:36:55,👍👍,,
Bcp5Y72HSQj,17888473786133197,mdelbue,2017-12-14 18:04:39,Vediamo se finalmente riusciamo a fare un opening insieme @ludovicapellegri @valepellegri 🤩,,ludovicapellegri valepellegri 
Bcp5Y72HSQj,17853718585208928,andi_hagspiel,2017-12-14 18:38:18,nice 😉,,
Bcp5Y72HSQj,17853833833209312,tin0_m3,2017-12-14 20:27:20,Yeah! 💪 🤘🙃,,
Bcp5Y72HSQj,17912140045024005,marcopinelli,2017-12-14 22:31:05,you rock! 😎,,
Bcp5Y72HSQj,17853811459210633,edgarderamon,2017-12-15 04:16:10,Great,,
Bcp5Y72HSQj,17853727606213303,roropics,2017-12-15 11:40:19,@manza9  tu connais cet escalier 😂😂😂,,manza9 tu 
Bcp5Y72HSQj,17883364231175374,thatpickupguy,2017-12-15 18:12:38,Yeah!,,
Bcp5Y72HSQj,17913491296040218,viixent,2017-12-15 21:23:51,Check out our page!,,
Bcp5Y72HSQj,17912978638030137,td.owen,2017-12-15 22:37:08,Nice,,
Bcp5Y72HSQj,17890462180143577,vagrantaim,2017-12-16 01:31:12,Great colour theme.  Orange with a hint purple.  Noice!,,Orange Noice! 
Bcp5Y72HSQj,17896149847088131,pp_primepresents,2017-12-16 19:24:41,Exzellent! 🍸... bitte mehr davon,,
Bcp5Y72HSQj,17888467327190139,marcel__werner,2017-12-17 00:33:45,Great 👌,,
Bcp5Y72HSQj,17887306432146061,miss.d.gallery,2017-12-17 07:54:59,🌅,,
Bcp5Y72HSQj,17885184712166693,dodrunkyoga,2017-12-17 18:37:42,Omg take us there,,
Bcp5Y72HSQj,17885136442162793,pubcrawlerz,2017-12-17 23:14:11,Super like! :),,
Bcp5Y72HSQj,17913497347023155,the.fashionist_2017,2017-12-18 00:15:00,👍,,
Bcp5Y72HSQj,17886821662158853,alexandermetzger_,2017-12-19 19:29:46,Echt cool😊 Liebe Grüße,,
Bc2sDfHnsDn,17917269922004078,cavesduroy,2017-12-18 19:00:37,#lescavesduroy #sainttropez #video : @mathilde_dossantos,lescavesduroy sainttropez video ,mathilde_dossantos 
Bc2sDfHnsDn,17914294288004335,bennibensen85,2017-12-18 19:01:27,You are my LES CAVES BOYS @mrgoodlife_bih @max_bzk,,mrgoodlife_bih max_bzk 
Bc2sDfHnsDn,17913881083028245,mrgoodlife_bih,2017-12-18 19:02:12,@bennibensen85 🙏🏼❤️,,bennibensen85 
Bc2sDfHnsDn,17913216550041108,cavallodarioalexis,2017-12-18 19:07:53,@clemisintes,,clemisintes 
Bc2sDfHnsDn,17887392625159774,clemisintes,2017-12-18 19:10:57,@mathilde_dossantos,,mathilde_dossantos 
Bc2sDfHnsDn,17889983605130067,clementinevella,2017-12-20 18:03:52,@clemisintes t’es trop une star 😱😱,,clemisintes 
Bc2sDfHnsDn,17854103008223964,clemisintes,2017-12-20 18:32:40,@clementinevella prends exemple stp,,clementinevella 
Bc2sDfHnsDn,17901828121111405,arthurnettoofficial,2017-12-22 18:08:12,#ForKings&amp;Queens;,ForKings ,
BdLm1_JH1H5,17914939129035425,bennibensen85,2017-12-26 22:05:01,❤ @max_bzk @mrgoodlife_bih,,max_bzk mrgoodlife_bih 
BdLm1_JH1H5,17889919309187998,mrgoodlife_bih,2017-12-26 22:05:55,@bennibensen85 bestimmt unser Video,,bennibensen85 
BdLm1_JH1H5,17888220118156566,anna_vertola,2017-12-26 22:07:25,2018!!!!!!!! @laurafernez @elenalanfranco,,laurafernez elenalanfranco 
BdLm1_JH1H5,17902369768107666,elenalanfranco,2017-12-26 22:09:17,@anna_vertola viteeee,,anna_vertola 
BdLm1_JH1H5,17915109478051417,roskatie,2017-12-26 22:12:48,@miss_kouz 🙈💖such good memories ! 💜💜💜,,miss_kouz 
BdLm1_JH1H5,17902699690128750,calvo27,2017-12-26 22:16:06,@chris.massari les caves du roy or les courts #prydafriends,prydafriends ,chris.massari 
BdLm1_JH1H5,17914182454034961,sdbtx,2017-12-26 22:20:40,@b.typh  @emma.theysset 😭❤️,,b.typh @emma.theysset 
BdLm1_JH1H5,17900677864124131,emma.theysset,2017-12-26 22:24:52,@sachadbt bientôt on y sera 😎,,sachadbt 
BdLm1_JH1H5,17898056914080252,max_bzk,2017-12-26 22:53:11,@bennibensen85 nicht ohne mein Team,,bennibensen85 
BdLm1_JH1H5,17890057078133159,sara_caputi_jr,2017-12-26 23:10:23,@chloeiannucci miss! ❤️❤️,,chloeiannucci 
BdLm1_JH1H5,17915041636045440,naomigyt,2017-12-26 23:18:10,@folfolle_  souvenirs ❤️,,folfolle_ souvenirs 
BdLm1_JH1H5,17915419870024569,thereal___g,2017-12-26 23:38:45,@biodotti,,biodotti 
BdLm1_JH1H5,17917969561006295,osi4102,2017-12-27 07:53:15,ouais et la bouteille de champ bien secouée! 😂 quel con!,,
BdLm1_JH1H5,17885709493170023,xdrost,2017-12-27 08:31:53,@martinegoth 👀,,martinegoth 
BdLm1_JH1H5,17897973202087584,_ollie_buck_,2017-12-27 16:16:27,👍,,
BdLm1_JH1H5,17890914088130608,chris.massari,2017-12-27 23:07:32,@calvo27 Les courts FTW  DJ Drew on the 1’s and 2’s,,calvo27 DJ 
BdLm1_JH1H5,17917014955156945,gp_thejoker,2018-05-16 12:28:23,SI CHIUDE IL LIBRO.... @edofantin @matteo_biagi26,,edofantin matteo_biagi26 
BdLm1_JH1H5,17935334824123283,alssryaude,2018-06-12 10:02:37,@marie.junca @segurapauline @the_juliette,,marie.junca segurapauline the_juliette 
BdTNBj-HMd2,17915632066017848,rodfergui,2017-12-29 20:48:37,@cavesduroy #Pro,Pro ,cavesduroy 
BdTNBj-HMd2,17890854916191750,lorena_finck,2017-12-29 20:54:47,❤️❤️❤️,,
BdTNBj-HMd2,17898452584086208,cavesduroy,2017-12-29 20:58:37,@lorenafinck 😘✨,,lorenafinck 
BdTNBj-HMd2,17910439009069561,charlesmartinet,2017-12-29 22:09:52,B💣💣💣,,
BdTNBj-HMd2,17898311101095331,luvienz,2017-12-30 20:55:14,👌,,
Bdn0gMln1p3,17877243178196092,clarelavery_,2018-01-06 22:05:15,Next time @megan.mackin @shauna.magee @keiramcmanus_,,megan.mackin shauna.magee keiramcmanus_ 
Bdn0gMln1p3,17899732114094569,megan.mackin,2018-01-06 22:05:53,@clarelavery_ *soon,,clarelavery_ 
Bdn0gMln1p3,17892639694134476,shauna.magee,2018-01-06 22:06:10,@clarelavery_ *next week,,clarelavery_ 
Bdn0gMln1p3,17899935172084301,miamiqueen1612,2018-01-07 20:01:00,La reine du caves et Byblos for years,,
Bdn0gMln1p3,17844396793224827,miamiqueen1612,2018-01-07 21:34:33,The one and only queen lol,,
Bdn0gMln1p3,17870693260213129,_andresfh_,2018-03-12 07:01:40,@marcelo.aguilar,,marcelo.aguilar 
BdvWrPlH5qB,17890900477193818,julia.gdng,2018-01-09 20:32:57,@miss_leabernet 💃🏽❣️,,miss_leabernet 
BdvWrPlH5qB,17892741481132304,miss_leabernet,2018-01-09 20:52:54,@julia.gdng ❤️,,julia.gdng 
BdvWrPlH5qB,17900135500090627,popart_tee,2018-01-09 23:32:40,☺,,
BdvWrPlH5qB,17887488445174669,stevestrange252,2018-01-10 19:23:24,Vive la France🌸🌸,,
Bd3HH2-HtYe,17891174065146808,rodgersbory,2018-01-12 19:37:39,@alexis_deschanels  30 mars..,,alexis_deschanels 30 
Bd3HH2-HtYe,17918527942014838,maxherbers,2018-01-12 19:47:28,Je maatje @sjoerdvgastel,,sjoerdvgastel 
Bd3HH2-HtYe,17844580462235580,marcelo_martins_oliveira,2018-01-12 20:36:13,👏🏼👏🏼👏🏼👏🏼👏🏼,,
Bd3HH2-HtYe,17904906928113437,vanderschelden5060,2018-01-12 20:38:12,👍,,
Bd3HH2-HtYe,17918059753059662,djorkaeff_misha,2018-01-12 21:25:28,La classe @juniorsainttropez,,juniorsainttropez 
Bd3HH2-HtYe,17889520453161710,alexis_deschanels,2018-01-12 21:32:24,@rodgersbory j'ai pris mes billets on descend ?,,rodgersbory 
Bd3HH2-HtYe,17917956010021144,rodgersbory,2018-01-12 21:32:49,@alexis_deschanels direct ouais !!,,alexis_deschanels 
Bd3HH2-HtYe,17887910776170564,cohenmark,2018-01-12 22:54:44,👏👍😄 @juniorsainttropez,,juniorsainttropez 
Bd3HH2-HtYe,17918128726038958,stevestrange252,2018-01-13 09:25:12,30 Mars....okay,,
Bd3HH2-HtYe,17910134449077065,marieetriri,2018-01-13 10:47:33,Quel homme 😘😜😜,,
Bd3HH2-HtYe,17918094679029896,kibo_palace_hotel,2018-01-13 17:13:15,Nice Profile😊 have you seen our last post? You can Check it out and leave a comment.,,
Bd3HH2-HtYe,17895504535138087,alxhry,2018-01-13 22:26:58,Au oui ... c'est lui qui décide si tu mets une minute ou une heure pour rentrer ?,,
Bd3HH2-HtYe,17905957885129223,allan_de_berkeley_,2018-01-14 11:53:24,Héros de la nuit 🌙,,
Bd3HH2-HtYe,17917670908050264,raedghraoui,2018-01-15 07:24:00,@safihachem ohhhh yehhhh 😂😂,,safihachem 
Bd3HH2-HtYe,17918911627010997,safihachem,2018-01-15 10:33:38,@raedghraoui 50 € 😝,,raedghraoui 
Bd3HH2-HtYe,17888166973174446,raedghraoui,2018-01-15 10:34:37,@safihachem BK 😂,,safihachem 
Bd3HH2-HtYe,17943328939047431,pacinopronos,2018-05-07 22:33:14,La puissance @juniorsainttropez 💪,,juniorsainttropez 
BeLpd8Nnp4s,17919940825011048,rodfergui,2018-01-20 18:54:39,@cavesduroy #Pro,Pro ,cavesduroy 
BeOYSgoH3Tc,17847093655229129,christian.westermeyer,2018-01-21 20:35:10,⚡️,,
BeOYSgoH3Tc,17920752106042935,natahoegen,2018-01-21 21:38:04,What about #LesCavesBoys too???,LesCavesBoys ,
BeOYSgoH3Tc,17846347954240662,vanderschelden5060,2018-01-23 10:48:21,😉,,
BeOYSgoH3Tc,17865052306201497,kaivon,2018-02-05 17:06:02,😊👏👏👏👏!!!,,
BeWDwWZH1gV,17911847008074816,camillagiraudi,2018-01-24 19:58:43,@aliceforesto #30marzo,30marzo ,aliceforesto 
BeWDwWZH1gV,17860980814211340,aliceforesto,2018-01-24 19:59:58,@camillagiraudi 💥💥💥,,camillagiraudi 
BeWDwWZH1gV,17922798169063626,rodfergui,2018-01-24 22:42:58,@cavesduroy #Pro,Pro ,cavesduroy 
BegY5IxHKHs,17894356687157684,fashionwithsasha,2018-01-28 20:11:50,Follow me ❤😏,,
BegY5IxHKHs,17906065381121622,marieleforest,2018-01-28 20:17:06,❤️🍾🥂,,
BegY5IxHKHs,17921770531056876,marieleforest,2018-01-28 22:17:18,@marieleforest @lea_drbx,,marieleforest lea_drbx 
BegY5IxHKHs,17921719516004672,louis.rgz,2018-01-28 22:36:41,@marieleforest 😂😂,,marieleforest 
BegY5IxHKHs,17860980088218904,lea_drbx,2018-01-28 22:52:50,❤️👑,,
BegY5IxHKHs,17892694738167631,desiree_gd,2018-01-28 23:24:10,Love this one,,
BegY5IxHKHs,17892787477160672,andreality2,2018-01-30 22:05:24,@bruni.am SEE U THERE,,bruni.am 
BegY5IxHKHs,17904010507091748,andrea.nyt,2018-01-30 22:23:42,On descend ?? @alixbinard,,alixbinard 
BegY5IxHKHs,17923098391011657,alixbinard,2018-01-30 22:25:01,@busyandrea oh très vite,,busyandrea 
BegY5IxHKHs,17849062681228903,andreality2,2018-01-30 22:25:33,@alixbinard 🤟snappp,,alixbinard 
BeqnN5rHAcM,17921602954039125,cyr.83,2018-02-01 19:38:40,Bientôt 🤘🏻 @arnaud1333,,arnaud1333 
BeqnN5rHAcM,17906930290126465,arnaud1333,2018-02-01 19:42:48,Le rdv est pris @cyr.83,,cyr.83 
BeqnN5rHAcM,17922784585031379,capucine_dsy,2018-02-01 19:47:10,@capucinesassier on se retrouve sous la grande boule au milieu,,capucinesassier 
BeqnN5rHAcM,17913694240074867,chriscolo,2018-02-01 19:54:04,@inesaylies @nicolas.grimaldi 😁,,inesaylies nicolas.grimaldi 
BeqnN5rHAcM,17922340492038837,barlen_bra,2018-02-01 19:54:38,Very cool 👍👍👍,,
BeqnN5rHAcM,17862316471211659,raedghraoui,2018-02-01 19:56:42,By far the best club i've ever been to !,,
BeqnN5rHAcM,17904134791083150,capucinesassier,2018-02-01 20:43:12,@capucine_dsy une glue,,capucine_dsy 
BeqnN5rHAcM,17921813926026314,pogyt,2018-02-01 20:48:48,@hugomialanes  pose ton 30 mars,,hugomialanes pose 
BeqnN5rHAcM,17849572591225664,hugomialanes,2018-02-01 21:01:56,@pogyt attention papaaa,,pogyt 
BeqnN5rHAcM,17921415190061159,daniellaadams,2018-02-01 22:58:17,@alikat_17 brace yourself,,alikat_17 
BeqnN5rHAcM,17844894370243554,alikat_17,2018-02-02 01:32:50,@daniellaadams sweet Jesus,,daniellaadams 
BeqnN5rHAcM,17909868367106214,bennibensen85,2018-02-02 06:55:13,🔥 @mrgoodlife_bih @max_bzk,,mrgoodlife_bih max_bzk 
BeqnN5rHAcM,17924543530121332,prosecco_docg,2018-04-25 19:23:03,♦️🍾🍾🍾🍾🍾♦️,,
Bev0i6fHrvT,17895822556178326,mla.fl,2018-02-03 20:58:52,Nice,,
Bev0i6fHrvT,17908902625115213,ronbruggemann,2018-02-03 22:15:04,@thomasvankuijk,,thomasvankuijk 
Bev0i6fHrvT,17896096480146079,kleiderschrank_men,2018-02-04 01:05:45,👌🏼,,
Bev0i6fHrvT,17895330511159626,luciofeijao,2018-02-04 01:38:25,Tooop,,
Bev0i6fHrvT,17897426218191046,stevestrange252,2018-02-05 17:37:47,🖤,,
Bev0i6fHrvT,17910624583103611,panizzapedro,2018-02-10 09:25:08,👏🏻,,
Be1KvhQnxWu,17898227647187711,jamescstorer,2018-02-05 22:12:09,@hamishglass,,hamishglass 
Be1KvhQnxWu,17922380881046499,maxherbers,2018-02-05 22:41:27,@sjoerdvgastel je nummertje,,sjoerdvgastel 
Be1KvhQnxWu,17922206047007040,iamgautierg,2018-02-05 23:20:06,@mariefchd @thib_becquet @andrealbc 😍😘,,mariefchd thib_becquet andrealbc 
Be1KvhQnxWu,17849084953239324,sjoerdvgastel,2018-02-06 00:37:43,@maxherbers toen ik de eerste keer dit nummer hoorde dachte ik woow   hij blijft goed he,,maxherbers hij 
Be1KvhQnxWu,17909814055114066,julienfenton,2018-02-06 02:13:06,@ddeluca a few more months! 😉,,ddeluca 
Be1KvhQnxWu,17845628113245750,ddeluca,2018-02-06 02:31:05,@julienfenton yassssss!!!!! 😍✨❤️✨,,julienfenton 
Be1KvhQnxWu,17895254503153599,ismaelvelueta,2018-02-06 02:48:52,@dralamilla @valenzini  creo que el doc se pierde este verano,,dralamilla valenzini creo 
Be1KvhQnxWu,17899225984143326,valenzini,2018-02-06 03:31:45,Jajaja eso seguro @ismaelvelueta @dralamilla,,ismaelvelueta dralamilla 
Be1KvhQnxWu,17905210189088988,sarah.harasjjk,2018-02-06 05:54:04,❤️❤️🥂,,
Be1KvhQnxWu,17898611938133866,__fredrik,2018-02-06 07:12:47,Eric prytz!,,
Be1KvhQnxWu,17896382152182344,les_perruches,2018-02-06 08:29:17,Soon 🥂🖤👌best world club👍,,
Be1KvhQnxWu,17923862512038078,nicolaslall,2018-02-06 09:04:56,Cool @sarah.harasjjk,,sarah.harasjjk 
Be1KvhQnxWu,17909736889113128,nicolaslall,2018-02-06 09:04:58,Nice,,
Be1KvhQnxWu,17862742078216042,bouedi,2018-02-06 09:29:51,🔥😎,,
Be1KvhQnxWu,17923467265020761,mariefchd,2018-02-06 12:42:07,@gautier3 ahah nostalgique gotgot?,,gautier3 
Be1KvhQnxWu,17894298859166836,cami_robert_,2018-02-07 15:16:02,@antoine.nch  @clementmanfredonia,,antoine.nch @clementmanfredonia 
Be1KvhQnxWu,17896007635154573,clementmanfredonia,2018-02-07 15:47:40,@cami_robert_ en Avril on se casse la bas,,cami_robert_ 
Be1KvhQnxWu,17850121651237750,fredrikhecht,2018-02-08 20:12:41,@karl_vilhelm @bernhard155,,karl_vilhelm bernhard155 
Be1KvhQnxWu,17870962609204275,laura_barseghian,2018-03-13 00:32:21,Best Place 😇😍,,
Be_HB6PnZ4q,17908753501125615,miamiqueen1612,2018-02-10 18:23:29,My table private for years lol life of Italian queen D,,
Be_HB6PnZ4q,17899278406170679,laura_barseghian,2018-03-17 00:46:46,Best Place 😇😍,,
