SHORTCODE, COMMENT_ID, COMMENT_USER, COMMENT_TIME, COMMENT_TEXT, COMMENT_TAGS, COMMENT_MENTIONS
BPx_s_1j-ZM, 17861013865098450, corporate_raider, 2017-02-10 03:52:45, Oh  yes!!😍Grand SF always has the sexiest crowd!👅💦 Hey @thegrandnightclub You guys should book the legendary world-famous StoneBridge @realstonebridge The Bay Area loves StoneBridge's funky sound! 🎼🙌😎 My Silicon Valley tech colleagues and I we often have bottle service and we have an awesome time at your venue. 🎉🎈🎊🍾🕺💃, , yes!!😍Grand thegrandnightclub realstonebridge 
BP0bWKYjyoQ, 17871673957003341, nahidmkamal, 2017-01-28 12:09:37, 👌, , 
BP0bWKYjyoQ, 17858380033093819, djmaniakal, 2017-01-29 15:29:46, Great!, , 
BP_gv_igMyP, 17860227814116704, kitwaltersmusic, 2017-02-01 18:53:05, Das whats up, , 
BQD8nfeg3Df, 17848868449149102, msmondy, 2017-02-03 13:54:12, Hey ladies 😍😍😘😘 love this pic of us! @poison_eli @d_marie118, , poison_eli d_marie118 
BQD8nfeg3Df, 17871597052025178, d_marie118, 2017-02-03 19:11:08, Can't wait til next time 😘😘 @msmondy @poison_eli, , msmondy poison_eli 
BQGfPpZAkXz, 17860640632104233, jnoldmusic, 2017-02-04 13:03:41, Awesome venue! Check your DM when you have a moment  thanks so much, , thanks 
BQRHEImghqa, 17871913288041254, jckaroo, 2017-02-08 14:42:58, ⚡, , 
BQRHEImghqa, 17863014202077173, compasssaturdays, 2017-02-11 04:38:19, 🙌, , 
BQRHEImghqa, 17860589284127471, merotherealboy, 2017-02-13 07:42:37, Linda foto  saludos !!!, , saludos 
BQTeWbag9Af, 17848917100165232, mvpnightclub, 2017-02-11 10:44:03, ⚡, , 
BQTeWbag9Af, 17849019214152030, whattuduapp, 2017-02-12 02:48:38, This is the nicest one!, , 
BQTeWbag9Af, 17861637805103095, jnoldmusic, 2017-02-15 12:38:54, Love your venue  please check your DM when you have a chance thanks so much!, , please 
BQV7JlSA8NO, 17871852022038889, thegrandnightclub, 2017-02-10 15:55:31, @bayareapartyupdates yes!, , bayareapartyupdates 
BQV7JlSA8NO, 17871594790060403, thegrandnightclub, 2017-02-10 15:55:56, @bayareapartyupdates they need to contact us😜, , bayareapartyupdates 
BQV7JlSA8NO, 17848908259178132, lisawarenda, 2017-02-10 21:49:16, Dress code for guys?, , 
BQlb_l5AdlA, 17863623658077577, itsdjacme, 2017-02-16 12:07:59, Today is Thursday 😂 someone is so ready for the weekend ... join us #LATINOFRIDAYS 🍾🎂, LATINOFRIDAYS , 
BQlb_l5AdlA, 17872002919059457, thegrandnightclub, 2017-02-16 12:52:58, @itsdjacme we can't wait for Friday! 😂, , itsdjacme 
BQlb_l5AdlA, 17851428700141586, mvpnightclub, 2017-02-18 22:15:51, ⚡, , 
BQ3fkT5Ahfs, 17872595602022470, miznikayy, 2017-02-23 12:14:37, 🙋🏻 me 🎂, , 
BQ3fkT5Ahfs, 17874251986038832, djmidnight, 2017-02-23 13:31:44, Never seen @amazingandrej smile before. Lol, , amazingandrej 
BQ3fkT5Ahfs, 17849913547172265, claudianj96, 2017-02-23 15:41:47, Got my table reserved for my 40th!!!, , 
BQ3fkT5Ahfs, 17864405098078210, amazingandrej, 2017-02-24 01:20:25, @djmidnightsf 😎👍🏽, , djmidnightsf 
BQ4EjMSgyrS, 17872855480025787, tonycottrellphotography, 2017-02-23 17:36:30, Great photo! 😃, , 
BRG3osWArxF, 17862628027119615, heron.hernandez.oficial, 2017-03-01 11:37:27, animo, , 
BRG3osWArxF, 17850688498155471, muzixthenetwork, 2017-03-01 12:30:03, 🙌, , 
BRG3osWArxF, 17868676168070478, charlydechicago, 2017-03-02 01:09:59, Listen to some Kumbias https://soundcloud.com/djcharlydechicago/sets/kumbias-matonas-sets, , 
BRG8_zvAFyT, 17862795349098989, bifiz71, 2017-03-01 12:22:40, @thegrandnightclub the one on the left gave me the best bottle service when de la ghetto was at the grand 👌🏻👍🏼, , thegrandnightclub 
BRG8_zvAFyT, 17850283951171163, chuygomez, 2017-03-01 13:47:21, @sierraaaeva is the BEST!!!! @666gato, , sierraaaeva 666gato 
BRG8_zvAFyT, 17862831088099934, sierraaaeva, 2017-03-01 18:18:35, Thank you both so much!!!!!😍🍾🍾🍾@chuygomez  @666gato, , @666gato 
BRWZ6MEgs6H, 17868623584078053, sarahhsamantha, 2017-04-09 20:33:24, @missdanielleee, , missdanielleee 
BRZAEM4gHWE, 17853185785143114, jessicalouisemusic, 2017-03-08 13:39:27, 👍, , 
BRbm_fSAesE, 17874302665045556, princewonda, 2017-03-09 14:28:04, Dope, , 
BRbm_fSAesE, 17864128033113292, un_gentilhomme, 2017-03-15 12:38:44, 👌🏽, , 
BRcKw56AAhW, 17850856222180071, brandonbechard, 2017-03-09 18:46:27, Keep it up!, , 
BReNswpgsse, 17863875262129994, ignaymusic, 2017-03-14 16:38:56, Dope!, , 
BReNswpgsse, 17876744725040809, four_seven_photography, 2017-03-16 10:59:49, I gotta get out there!, , 
BReNswpgsse, 17852580640144685, christinaaarlene, 2017-03-16 18:16:44, I adore you @sierraaaeva, , sierraaaeva 
BReNswpgsse, 17861864578093916, sierraaaeva, 2017-03-16 18:22:25, I adore the 💩 out of you @xtinaarlene, , xtinaarlene 
BRqzpd7AGpk, 17868868762071789, four_seven_photography, 2017-03-16 10:59:03, Looks like fun!, , 
BRtYdUeA3Vl, 17861973292091600, javiervallinoficial, 2017-03-16 22:20:45, Photography 📸📸📸 @javiervallinoficial, , javiervallinoficial 
BRvfupUAUh0, 17863353088125216, djemoney1, 2017-03-17 07:54:44, This is really fascinating, , 
BRvfupUAUh0, 17875183435037225, un_gentilhomme, 2017-03-21 20:16:58, Wonderful, , 
BR8zVJWAtfC, 17862480937091457, sheikhmende, 2017-03-23 01:22:59, 💭 interesting!, , 
BR8zVJWAtfC, 17882096227023006, yteam_, 2017-03-29 18:18:35, Love it!, , 
BR_gFYyAE8U, 17852422486155081, meet0011, 2017-03-23 12:47:57, Good Vibes, , 
BSEkHKlg93h, 17864589844099701, spirit.humour, 2017-03-25 12:19:10, 💗, , 
BSMQgk5ghyS, 17875871446049802, pwounds, 2017-03-28 12:14:50, Cool 🤘🏼, , 
BSMsLbFgdyw, 17854610038142789, aboveaveragehh, 2017-03-28 15:43:49, 💯, , 
BSMsLbFgdyw, 17852271382193559, enterprize_entertainment, 2017-03-28 18:57:50, this is fire. u should checl out @Gfisher_Music, , Gfisher_Music 
BSMsLbFgdyw, 17877337834057924, djmancat, 2017-03-29 05:07:50, 😸, , 
BSRuO5qgK5O, 17865127795097144, g_o_g_h, 2017-03-30 14:23:43, Nice, , 
BSRuO5qgK5O, 17875607452010138, e_money_world, 2017-03-30 14:55:37, anyone look familiar? lol @jus_lyfe @scoobie_snacks2389, , jus_lyfe scoobie_snacks2389 
BSRuO5qgK5O, 17877032500047715, kendrickkim, 2017-03-30 15:39:18, Always a great time!, , 
BSb4-hng9d8, 17852733589186417, verogothooded14, 2017-04-05 22:43:56, Play some @kewincosmos at #LatinoFriday, LatinoFriday , kewincosmos 
BSeVfDCg2Q9, 17867663761109668, fuenteselmutante, 2017-04-04 14:54:16, 😈😈👅😈😈, , 
BShFtiBAwO-, 17876403205055313, myofficialspain, 2017-04-05 15:28:21, 😍, , 
BSjiZyegjvM, 17865815671113984, sarahhsamantha, 2017-04-09 20:33:08, @missdanielleee, , missdanielleee 
BSjyRFEgKGl, 17854654834153664, portiay_legendarymix, 2017-04-17 13:32:12, Niiice!!!, , 
BSmGPmMg-Wv, 17868005683079178, b_ray_music, 2017-04-07 13:03:29, Bien día  pasala bien!, , pasala 
BSmnGAZAWDB, 17876836108011196, _briea_jade_, 2017-04-07 17:39:44, great page, , 
BSmnGAZAWDB, 17852970673173693, louisparqpelliccia, 2017-04-07 18:26:08, ✨ 💥, , 
BSoov5kA0xM, 17871576562065598, patycakesv, 2017-04-08 12:37:41, I left you guys a DM, , 
BSpT_JYg41D, 17853780778158337, baggiofficial, 2017-04-08 18:07:10, 🤛, , 
BSxEKgGg8Av, 17853310081170165, upsideforever, 2017-04-11 21:42:16, 👌👌, , 
BS1izWeguFS, 17854230772158691, rhythmology, 2017-04-13 22:10:36, Cool!, , 
BS7NA2Rgm81, 17876730928045384, zegoviano, 2017-04-15 17:08:06, Wwa, , 
BTFsZQLAhJo, 17877858451045598, theundergrounddancecentre, 2017-04-19 18:50:52, This one is smart, , 
BTFsZQLAhJo, 17866805434109222, ricardoralphlopez28, 2017-04-19 19:05:40, 😄😄👍, , 
BTpAsphgPhb, 17881527325019898, compasssaturdays, 2017-05-05 02:08:53, 🙌, , 
BTsLvPhgVzP, 17879921530006970, fercho_pio, 2017-05-04 17:58:15, @___livebeautifully___, , ___livebeautifully___ 
BT4oRFagQtf, 17868571012114706, thefrenchfolk, 2017-05-09 14:25:24, 💙💚💛❤, , 
BT4oRFagQtf, 17866333366093190, barbellewear, 2017-05-09 23:14:34, #🏆, , 
BUNiL4tgXJT, 17866773829081594, j_napoleon_, 2017-05-17 16:45:57, 🌹🌷🌺🌸, , 
BUNiL4tgXJT, 17869373176112562, asexualalien, 2017-05-18 12:59:37, Super cool!, , 
BUNiL4tgXJT, 17882657545013685, cottoncandycoral, 2017-05-22 01:39:31, 😻, , 
BUSI-rnAZqQ, 17881082263057113, idstroy, 2017-05-19 13:50:29, 👌 salute!!, , 
BUVaAX_ADnF, 17855829394187194, chelas.y.pupusas, 2017-05-20 17:38:32, @christinaarleneporto yeah I would choose you as my favorite 😉, , christinaarleneporto 
BUdK8V9gxHp, 17869784398112450, djmindmotion, 2017-05-23 18:21:53, 🔥🔥🔥🔥, , 
BUdK8V9gxHp, 17872865023141857, aquarelasamba, 2017-08-26 09:58:11, @thegrandnightclub Thank you !!!, , thegrandnightclub 
BUfS70agqFs, 17857238599164643, confettimaker_webshop, 2017-05-27 15:18:38, That calls for some confetti!, , 
BUfS70agqFs, 17896845454056841, aquarelasamba, 2017-08-26 09:57:47, @thegrandnightclub Thank you !!!, , thegrandnightclub 
BUhmGmPgkKq, 17895864910016519, aquarelasamba, 2017-08-26 09:57:22, @thegrandnightclub Thank you !!, , thegrandnightclub 
BUkU9CLgqvV, 17856137923187347, halftheanimal, 2017-05-27 22:19:43, this is dope!, , 
BUkwE5VAyik, 17881511593058947, yerbill, 2017-05-26 21:26:33, ✨👍🏻✨, , 
BUm0Kztgi2d, 17881843816028090, guidrysteve, 2017-05-27 11:57:37, @heathbar54, , heathbar54 
BU5E9MVgDLz, 17857177747191929, photosbyandrew, 2017-06-03 14:06:52, Try to hit up Cataract falls!! It has been rockin' since all the rain, , 
BVGVfyhAULL, 17883103201049610, blackheartclub11, 2017-06-08 21:40:57, @nomartinjustgina @yaaaahhhellie_ you guys have to do this!! 🇲🇽 🇵🇹, , nomartinjustgina yaaaahhhellie_ 
BVIQ4DZgK1V, 17871804799096763, mama.sami, 2017-06-09 11:54:18, 🤗🤗, , 
BVIQ4DZgK1V, 17843608990196937, lilysirenguyen, 2017-06-09 12:57:11, @mama.sami You're back! 👌🏻, , mama.sami 
BVLlZ9FAzNi, 17861307268130222, paquita_magana, 2017-06-11 17:47:23, @therealmiketm, , therealmiketm 
BVStv0kAVe-, 17860234663148235, l0baby, 2017-06-13 15:16:31, Pretty girls 😊 @wheres_wendayy @mama.sami @sierraaaeva @oraredd, , wheres_wendayy mama.sami sierraaaeva oraredd 
BVTNoHEgZm1, 17876389897078414, vipme.events, 2017-06-23 23:15:12, Dope Page! Come Party with us :), , 
BVYG9u_glaz, 17884439278023769, christinaaarlene, 2017-06-15 17:01:58, Omg yes!, , 
BVYdInCgS_a, 17884433845005378, derty__, 2017-06-15 18:43:45, @f8ful87, , f8ful87 
BVYdInCgS_a, 17871134095122286, generacionazul, 2017-06-15 21:34:07, That was a blast that night yeee!!@thegrandnightclub, , 
BVYdInCgS_a, 17859575968181432, _mrwes, 2017-06-15 22:05:26, @theerikacruz you're famous!, , theerikacruz 
BVs6Z9-gMPN, 17873491600106162, fercho_pio, 2017-06-23 17:48:53, @_lovegigi, , _lovegigi 
BV0nhFzA2QU, 17863272178143554, mayser1, 2017-06-26 17:09:14, I see some OG's in this pic! 😻😻😻 @francescavip__ @wheres_wendayy, , francescavip__ wheres_wendayy 
BV5zZvJgoPI, 17874439405103067, amazingandrej, 2017-06-28 17:29:49, #latinofridays #chuygomez, latinofridays chuygomez , 
BV5zZvJgoPI, 17863853725139019, chuygomez, 2017-06-28 17:34:21, #ThatsHowYouDoItChuy, ThatsHowYouDoItChuy , 
BV5zZvJgoPI, 17886193378036249, richcityychuntdollas, 2017-06-28 18:11:31, @chuygomez it's lit 🔥🔥as always, , chuygomez 
BWBdrIVgebn, 17862636175154428, itscaryc, 2017-07-01 16:49:39, 🔥🔥🔥, , 
BWbCvQ4Aiif, 17888360461062207, kooldjherc, 2017-07-11 16:52:30, KOOL :), , 
BWs3LpKg1eP, 17864633971182013, jennastrope, 2017-07-18 13:20:38, 👌🏼🍻, , 
BWtXovQAYyk, 17883872974068276, djmindmotion, 2017-07-18 18:08:10, 🔥🔥🔥🔥🔥, , 
BWtXovQAYyk, 17889604189005050, judah.c, 2017-07-18 19:08:47, @curvalicious_ari 👀, , curvalicious_ari 
BWvtC87g3ap, 17864222218187991, hiallyoliveiraa, 2017-07-19 15:45:58, Sdv 💙, , 
BW1MeEpg_xb, 17875370803082936, caitlynshaostyle, 2017-07-21 20:19:45, 😄😄👍, , 
BW_ca_VAm0P, 17879182684107140, brideside, 2017-07-25 19:03:15, 💗, , 
BXB7YRugCUj, 17876121670091696, neomusicgroup, 2017-07-26 19:48:29, Stay positive and believe in YOU., , 
BXB7YRugCUj, 17891016661038287, _princesssteff, 2017-07-26 22:27:38, Is this club 21+, , 
BXB7YRugCUj, 17866586521150002, thegrandnightclub, 2017-07-27 12:41:38, @_princesssteff yes, , _princesssteff 
BXEQ-GOA3Cr, 17865672166184817, lit.show, 2017-07-27 15:24:42, Nice, , 
BXRi1Q5gXO4, 17866051921164279, monicasilacci, 2017-08-02 19:21:06, When @sierraaaeva ain't got no time for help 😂🤸🏼‍♀️, , sierraaaeva 
BXRi1Q5gXO4, 17880148594105262, sierraaaeva, 2017-08-02 19:28:08, @monicasilacci 😂 feel me?!, , monicasilacci 
BXYkXRbALiD, 17880330928106063, yazzrm, 2017-08-04 20:11:44, @suussiiee_, , suussiiee_ 
BXqhM0aAG5_, 17894167780042035, thereallaiza, 2017-08-11 12:05:29, 🙏🏼, , 
BXtDpNHgM69, 17878485457091441, sierraaaeva, 2017-08-12 14:42:23, Thank you my Grand faaaam!!! Love you guys😘❤❤❤, , 
BX0zwliAS2P, 17881863883115630, sierraaaeva, 2017-08-15 13:59:01, 😂, , 
BYGvquZAYNO, 17870030878153296, indiepushpromo, 2017-08-22 15:40:41, nice, , 
BYJZ1-pgUqU, 17883427507109510, museummamii, 2017-08-24 23:39:23, This is so cool!, , 
BYMhmvIA9CS, 17895884047044746, stevieboymuziq, 2017-08-25 02:35:37, #Mijo, Mijo , 
BYOlnVlAKZC, 17855218510194007, itsdjacme, 2017-08-25 12:08:27, 🔥🔥🔥, , 
BYZcR7OgYUW, 17896323427016548, donbernardjr, 2017-08-29 17:22:58, Love love love! ✨ Let's network 🙏, , 
BYbWydVAQNH, 17881007260087418, iggy.igcredible, 2017-08-30 19:47:08, @drea.dior We're there, , drea.dior 
BYbWydVAQNH, 17890672615066703, drea.dior, 2017-08-30 20:51:04, 🙌🏼🙌🏼🙌🏼 @iggy.igcredible, , iggy.igcredible 
BYcJLb3AS20, 17916523627027337, iamvallejodoe, 2018-01-03 20:24:40, @shinoarae_, , shinoarae_ 
BYcJLb3AS20, 17890255237192724, _sunflowersoul, 2018-01-03 23:39:04, @iamvallejodoe ooooooo what package were you thinking ?, , iamvallejodoe 
BYcJLb3AS20, 17904500233098275, iamvallejodoe, 2018-01-03 23:57:50, @shinoarae_ shit whatever best fits who would you be inviting? I’m thinking 4 heads a bottle, , shinoarae_ 
BYcJLb3AS20, 17922240613030706, jeka24fit, 2018-01-30 19:15:30, @mrs.plaza1205_, , mrs.plaza1205_ 
BYginMaAkJP, 17870486914160286, teamkonquest, 2017-09-01 14:42:38, this  is sick  feel free to drop a comment on my latest post also  together everyone achieves more!, , is feel together 
BYtfLInAz9u, 17872442398190573, dan_mateus, 2017-09-06 14:43:26, This looks really awesome!, , 
BYtfLInAz9u, 17882127376080460, anhellicka, 2017-09-06 23:58:40, @bina1love our pic made it to their page, , bina1love 
BYtfLInAz9u, 17874280183137811, bina1love, 2017-09-07 06:21:00, Whoa 😮 @anhellicka, , anhellicka 
BYtfLInAz9u, 17898487648049880, bina1love, 2017-09-07 21:09:53, Look girls! @monicar89 @ayitskei @yeska_boo_, , monicar89 ayitskei yeska_boo_ 
BYtfLInAz9u, 17871178219164435, itsyesikab, 2017-09-08 07:49:32, @bina1love heyyy!, , bina1love 
BYtfLInAz9u, 17885465815102643, itsyesikab, 2017-09-08 07:57:24, @bina1love lets go today lol!, , bina1love 
BY1hf8MgMOI, 17870367823169880, teamkonquest, 2017-09-10 11:22:50, this  is dope! tap in to #TeamKonQuest when you can!, TeamKonQuest , is 
BZCFK8Ug0kc, 17892484366068837, 2amclubmv, 2017-09-14 14:05:18, 🍻, , 
BZCwiZOg--W, 17886359104109530, wrivax, 2017-09-14 18:59:07, This photo looks so professional!!!, , 
BZHSNLIAe5M, 17893061398068869, itsdjacme, 2017-09-16 12:51:44, 🔥, , 
BZUTKm0ghR5, 17874686758151402, mmrohrer, 2017-09-21 16:29:40, Super sweet!, , 
BZhYXoSBTZm, 17899891585011082, djshadowred, 2017-09-26 16:46:05, Cool!, , 
BZhYXoSBTZm, 17884825960081817, femaleartgaze, 2017-09-29 22:02:43, Amazing! :), , 
BZji3rtBwYB, 17842959169222259, partyinaustin, 2017-10-03 20:20:09, 👌🙌🤘, , 
BZmqSNShjB6, 17842358794211452, williamrosewood, 2017-09-28 18:01:49, Very nice! 😃, , 
BZmqSNShjB6, 17842370482217269, f1ootball6, 2017-09-28 22:29:05, Birthday party, , 
BZmqSNShjB6, 17901947590036459, dontkillsebastian, 2017-09-30 13:46:22, 😃, , 
BZo0t9thX3b, 17885073526082590, jrosalyy, 2017-09-29 13:57:24, @dianabarajas_43 @anghellicaa @_lehssss, , dianabarajas_43 anghellicaa _lehssss 
BZo0t9thX3b, 17872880161175063, _lehssss, 2017-09-29 13:58:38, @jrosalyy dammmmn 😍😍, , jrosalyy 
BZwM1NVhwkg, 17896981351066305, sierraaaeva, 2017-10-02 20:02:34, 🙏❤, , 
BZwM1NVhwkg, 17876371426146599, varela_5150._, 2017-10-02 20:42:28, 🙏, , 
BZy2HPPB6Qy, 17877384025133480, itsdjacme, 2017-10-03 11:30:39, Lit, , 
BZy2HPPB6Qy, 17879663908159721, katrinamarie1478, 2017-11-04 22:30:01, @valerie_brunt12, , valerie_brunt12 
BZy2HPPB6Qy, 17890026886091936, valerie_brunt, 2017-11-05 00:02:07, @h.bananas_, , h.bananas_ 
BZ66jn3BEZU, 17876489179176329, deadxpuppy, 2017-10-06 13:50:53, 💦, , 
BZ66jn3BEZU, 17886641593091720, itsdjacme, 2017-10-06 21:38:18, 🔥🔥🔥🔥, , 
BZ66jn3BEZU, 17875633141166002, _nanccyem, 2017-10-13 00:37:23, @dhatboyyen, , dhatboyyen 
BZ66jn3BEZU, 17889687328180976, iamvallejodoe, 2018-01-03 20:23:24, @shinoarae_, , shinoarae_ 
BZ7FICHh4dk, 17890177009110870, jayygwuapo209, 2017-10-06 18:15:32, @ernestoothoo, , ernestoothoo 
BZ7FICHh4dk, 17873679967170182, the3pm, 2017-10-06 21:34:45, come to my page i have tons of free content for every one plus im giving stuff away for free right now!! huryy it wont last 😄😄😄😄😄, , 
BZ7FICHh4dk, 17889975877108421, kingluis_96, 2017-10-09 22:34:09, @ivonne___f, , ivonne___f 
BaFCNjKBHzi, 17879044975141952, imjustjoey, 2017-10-10 14:31:49, You're talented  lets network! Follow back?, , lets 
BaFCNjKBHzi, 17902739203023706, wallstreet_v_enterprise, 2017-10-13 00:34:53, nice!, , 
BaFMGDzBINT, 17908433593062092, renobravomusic, 2017-10-10 14:46:56, 👌🏼👌🏼👌🏼, , 
BaFnJ8-B6N0, 17874321280174416, itsdjacme, 2017-10-10 19:31:52, 🔥🔥🔥🔥🔥, , 
BaM2KYkBZAE, 17903567581048114, bfirst_apparel164, 2017-10-13 13:05:48, Wazzuppp! Stare this ig biograph immediately!, , 
BaNVyN0hLI9, 17903358556018025, kibolavozpr, 2017-10-15 17:28:37, Dope! 🙌, , 
BacMaeSBHp-, 17891417083100254, rhythmology, 2017-10-20 05:52:57, Nice pic!, , 
Banf0vJB2jO, 17880333754133284, sierraaaeva, 2017-10-23 21:50:45, 👭👭👭👭👭, , 
Bao5J-fBDyB, 17880736252135603, __esmeraldaa24, 2017-10-26 11:48:39, @steph_gg 😂😂😂😂 I can't!!, , steph_gg 
Bao5J-fBDyB, 17888622610213329, stefffff_84, 2018-05-27 13:15:37, @betsybabern0309 💃🤣😂, , betsybabern0309 
Bao5J-fBDyB, 17950177105018158, betsybabern0309, 2018-05-27 17:05:51, @stefffff_84 every time lol, , stefffff_84 
BayJEpnBjd5, 17878403941165740, its_dominic_miller, 2017-10-31 17:43:51, @monaalvarez0, , monaalvarez0 
BayJEpnBjd5, 17880512374187754, monaalvarez0, 2017-10-31 18:07:56, Yessss @its_dominic_miller, , its_dominic_miller 
Ba44Oh9BBpw, 17905542964044786, nightlifephotographer123, 2017-10-31 23:26:32, Awesome!, , 
BbAT26wB1Zz, 17907132826049233, iam_richyrich, 2017-11-10 16:42:14, @brrooklyn___ 😩🔥, , brrooklyn___ 
BbAT26wB1Zz, 17882264194184576, brrooklyn___, 2017-11-10 16:43:26, We were sooo poppin! Best hef &amp; playmate #nailedit @iam_richyrich, nailedit , iam_richyrich 
BbIMpcvBnrq, 17908093486011787, ssjennss, 2017-11-05 13:58:06, 😂😂😂, , 
BbIMpcvBnrq, 17892247663124588, lilysirenguyen, 2017-11-05 14:31:40, This is too good lol @ssjennss @sf_shopaholic, , ssjennss sf_shopaholic 
BbIMpcvBnrq, 17848236352214857, _djchango_, 2017-11-10 15:05:57, gonna be LIT🔥🔥🔥, , 
BbK8dZPBC68, 17892845032124039, ssjennss, 2017-11-06 15:24:13, 😂😂😂😂, , 
BbK8dZPBC68, 17847632680214093, prosellag, 2017-11-06 23:06:09, @c_segovia, , c_segovia 
BbK8dZPBC68, 17906898142047364, akridbeast, 2017-11-07 15:56:30, @_selfmotivated96, , _selfmotivated96 
BbK8dZPBC68, 17906633560029371, _selfmotivated96, 2017-11-07 15:58:00, 🙋🏼😂😂😂 @akridbeast, , akridbeast 
BbnD5LOhgYn, 17908584589053020, chuygomez, 2017-11-17 13:14:13, #ThatsHowYouDoItChuy, ThatsHowYouDoItChuy , 
Bb71mCNhfbF, 17883126124192707, lilflipper702, 2017-11-25 14:29:18, Yo check me out!! I got some dope music on my SoundCloud I'm sure you'll fw  https://soundcloud.com/lilflipper702, , https://soundcloud.com/lilflipper702 
BcLdrKHBUpk, 17886228901184483, angelicarosalia, 2017-12-01 18:53:01, 🔥🔥🔥, , 
BcVvXJnBRku, 17885945776154428, vip.vegas, 2017-12-05 16:02:06, Nice!, , 
BcVvXJnBRku, 17886349414193092, poselskibrothers, 2017-12-06 12:25:13, 🎉 🎊, , 
BcVvXJnBRku, 17907177802064190, djscmusic, 2017-12-06 16:12:51, Word!, , 
BcabnUEBPkf, 17855249275207687, pannnnnnaaaaaa, 2017-12-07 11:47:24, @fito_305 look my nigga, , fito_305 
BcabnUEBPkf, 17910650566035990, julianontheradio, 2017-12-07 12:47:21, 🙃🙃🙃, , 
Bcs-LloBoDm, 17950279030046506, tgaarciaa, 2018-06-04 20:07:45, @skittless_510 I’m expecting you to get me something like this 🥂😂, , skittless_510 
Bc8XWRRnZc_, 17854147963223023, jlsg209, 2017-12-20 17:05:11, Is this an all Asian club?, , 
Bc8XWRRnZc_, 17887484680145230, cottoncandycoral, 2017-12-20 19:48:48, @jlsg209 lmao no it’s cause we had that one DJ for that night it’s usually mix, , jlsg209 
BdT2xTaBj2O, 17915846968028994, mustachetom, 2017-12-29 19:17:30, @kortilla1 lol I recall my convo before this photo “I don’t know what to do with my hands” lol, , kortilla1 
BdT2xTaBj2O, 17842761847227079, kortilla1, 2017-12-29 19:38:24, @mustachetom lol!! Well this was take 2?3? Then u were like ah forget it. Awkward hand photo 😂, , mustachetom 
BdlPfGZBNm-, 17857703932210458, clubfix, 2018-01-06 03:12:16, 👏👌, , 
BdlPfGZBNm-, 17916925375004011, alcantartogreatness, 2018-01-08 14:12:04, Let’s connect  DM me., , DM 
BdlPfGZBNm-, 17904722404102897, crystal._ruby, 2018-01-10 12:47:07, @jmmuro  @dillonpatel17  us frisay, , jmmuro @dillonpatel17 us 
BdlPfGZBNm-, 17893573942131941, bojanvangelovski, 2018-01-13 13:39:31, Coming to Vegas sign up at www.vegaslive2night.com !!!, , 
BdmI8dshI_4, 17843592787240396, studiomtn, 2018-01-06 01:21:04, 🧐, , 
Bdyq4TbBrSp, 17889461725162425, carlinagamez, 2018-01-11 08:53:24, @thegrandnightclub what kind of music do y’all play on Saturday nights?, , thegrandnightclub 
Bdyq4TbBrSp, 17918199538042481, carlinagamez, 2018-01-11 08:54:48, @thegrandnightclub is Latin music only on Friday’s?, , thegrandnightclub 
Bdyq4TbBrSp, 17892115495145167, thegrandnightclub, 2018-01-11 11:21:50, @carlinagamez depends on the night. We play mainly top 40 &amp; hip hop. Fridays is reserved for our Latino Fridays, , carlinagamez 
BdytJv3h3fx, 17877885067194253, fuenteselmutante, 2018-01-10 18:33:11, 😂😂, , 
BdytJv3h3fx, 17891996953151829, kristine_sf_, 2018-01-10 19:59:37, 🤣🤣🤣, , 
BdytJv3h3fx, 17844425047239890, 1smartpearl, 2018-01-10 20:00:42, Lmao that old dude with the cains., , 
BdytJv3h3fx, 17909379328073250, nessicullen, 2018-01-10 22:58:47, @josh___sampayo, , josh___sampayo 
BdytJv3h3fx, 17859726094206641, rachelhoooooo, 2018-01-12 06:50:57, @pradorosa 🤣, , pradorosa 
BdytJv3h3fx, 17924155042056309, _yomz_, 2018-02-03 20:40:29, @whittie_jay, , whittie_jay 
BdytJv3h3fx, 17904636817095992, whittie_jay, 2018-02-03 20:47:15, @_yomz_ lol he gettin it!, , _yomz_ 
BdytJv3h3fx, 17922773014135676, glockdaddy559, 2018-05-28 09:25:24, @smalltowncalipodcast, , smalltowncalipodcast 
Bd0jO4uBFyl, 17859639931210277, esco3185, 2018-01-17 10:10:54, @the.esco, , the.esco 
BeWEuSMBDbB, 17920453930063625, djcourtneymills, 2018-01-24 14:17:54, 😄, , 
BeYqRMJhhfM, 17907188740113624, sharethatmusic, 2018-01-26 18:23:17, #WeloFama anuncia colaboraciones con #BabyRasta y #Cosculluela para su álbum, WeloFama BabyRasta Cosculluela , 
BeqyZ7oh4ea, 17895621949180439, skywalker.saopaulo, 2018-02-02 10:35:57, 🌴💯🔥🔥, , 
BewG7ddB1Fo, 17896311937178066, mama.sami, 2018-02-03 14:45:28, Yay! I’ll be there 🧡, , 
BewG7ddB1Fo, 17922801937011753, babyguurloriana, 2018-02-03 15:12:07, @mama.sami I knew I recognized the one in the middle! Lol it’s Oriana😁, , mama.sami 
BewG7ddB1Fo, 17923415707007857, mama.sami, 2018-02-03 15:13:13, @babyguurloriana lol! Small world. Come out soon babe 😘, , babyguurloriana 
BewG7ddB1Fo, 17896772287189716, babyguurloriana, 2018-02-03 15:20:06, @mama.sami I started following Grand recently lol okay I will!, , mama.sami 
